"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대로1류-1",1,,경기도 오산시 수청동 640-2,37.17065418,127.0653614,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 640-2,37.17061363,127.0650851,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 640-2,37.17057378,127.0648192,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 640-2,37.17053475,127.0645585,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 640-2,37.17014588,127.0644664,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 640-2,37.17036714,127.0644152,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 640-3,37.17071643,127.0656526,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 640-4,37.16930861,127.0658279,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 640-4,37.16934689,127.066083,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 641-2,37.16927743,127.0669816,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-1",1,,경기도 오산시 수청동 642,37.17464791,127.060047,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-14",1,,경기도 오산시 내삼미동 702-11,37.18370108,127.0628791,2009,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-14",1,,경기도 오산시 내삼미동 702-11,37.18401636,127.062746,2009,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-14",1,,경기도 오산시 내삼미동 702-11,37.18372564,127.0626918,2009,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로2류-238",1,,경기도 오산시 내삼미동 866,37.17567815,127.0556733,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로2류-238",1,,경기도 오산시 내삼미동 866,37.17596456,127.0556688,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로2류-238",1,,경기도 오산시 내삼미동 866,37.17620622,127.0557165,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-4",1,,경기도 오산시 내삼미동 875,37.17323919,127.0596762,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-4",1,,경기도 오산시 내삼미동 875,37.17311805,127.0591402,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17327186,127.0582563,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17367867,127.0581145,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17411223,127.0579629,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17456708,127.0578032,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.1749859,127.0576576,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17538296,127.057465,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17537776,127.0569082,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17537178,127.0563451,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17536619,127.055781,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17523326,127.0560695,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17523849,127.0565883,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17524408,127.057193,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.1751485,127.057425,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17468324,127.0575865,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17425578,127.0577363,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-23",1,,경기도 오산시 내삼미동 876,37.17385062,127.057881,1989,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17711951,127.0562971,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17685825,127.055873,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.1766777,127.0555513,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17649881,127.0552324,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17628758,127.0549146,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17611681,127.0545672,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17598753,127.0543197,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15749823,127.0924477,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15734034,127.0921976,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15720189,127.092392,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15711353,127.0921835,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15698771,127.0923789,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15688355,127.0921695,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15677195,127.0923678,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15668122,127.0921574,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15655778,127.0923537,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15644966,127.0921433,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15634044,127.0923396,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15623074,127.0921321,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15612943,127.0923275,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15601419,127.0921181,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15593422,127.0923174,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15583479,127.092109,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15578089,127.0923084,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15547657,127.0923574,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.1554811,127.0926457,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15563566,127.093109,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15547692,127.0929321,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15546876,127.0932698,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15560219,127.0934496,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.1554582,127.093638,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15559084,127.0938298,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15545238,127.0940123,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.1554434,127.0943806,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15558264,127.0941971,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15544261,127.0943806,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15557366,127.0945644,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.1554352,127.0947509,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15542701,127.0951261,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15556626,127.0949357,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15555965,127.095304,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15542701,127.0951241,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15541881,127.0954954,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15555144,127.0956762,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15539647,127.095755,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15554491,127.0959547,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15572684,127.0957604,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15588163,127.0959087,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.1560201,127.0957173,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15617489,127.0958646,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15631414,127.0956752,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.1564721,127.0958225,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15660897,127.0956331,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15676455,127.0957794,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-45",1,,경기도 오산시 부산동 790,37.15690065,127.095589,2008,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-118",1,,경기도 오산시 가장동 405-5,37.16535749,127.0326898,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-118",1,,경기도 오산시 가장동 405-5,37.16536949,127.0323721,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-118",1,,경기도 오산시 가장동 405-5,37.1653508,127.032199,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-120",1,,경기도 오산시 가장동 405-6,37.1652265,127.0356437,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-120",1,,경기도 오산시 가장동 405-6,37.16514927,127.0353591,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-120",1,,경기도 오산시 가장동 405-6,37.16529168,127.0351057,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-120",1,,경기도 오산시 가장동 405-6,37.16518948,127.0346385,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-120",1,,경기도 오산시 가장동 405-6,37.16521352,127.0348256,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-120",1,,경기도 오산시 가장동 405-6,37.16539121,127.0346488,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16290936,127.0319356,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16281009,127.0340014,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16293356,127.0321484,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16289236,127.032767,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16291224,127.0324686,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.1631087,127.0325034,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16313117,127.0321705,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16290423,127.0349545,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.1629476,127.0346535,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16298133,127.0340186,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16300043,127.033716,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16302195,127.0333941,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16271513,127.0349242,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16275128,127.0346187,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16297306,127.034475,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16275128,127.0344161,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16300913,127.0341825,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16306083,127.0328199,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16307217,127.0330577,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16286139,127.0331467,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16285278,127.0333766,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로3류-26",1,,경기도 오산시 가장동 406,37.16283179,127.0336876,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-459",1,,경기도 오산시 가장동 406-1,37.16223297,127.0324413,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-459",1,,경기도 오산시 가장동 406-1,37.16237451,127.032295,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-459",1,,경기도 오산시 가장동 406-1,37.16255075,127.0324142,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-459",1,,경기도 오산시 가장동 406-1,37.16253307,127.0326956,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-459",1,,경기도 오산시 가장동 406-1,37.16248759,127.0328364,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-459",1,,경기도 오산시 가장동 406-1,37.16220217,127.0326931,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-459",1,,경기도 오산시 가장동 406-1,37.16261904,127.0328399,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16271512,127.033026,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16204977,127.0330887,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16230607,127.0328514,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16188766,127.0336278,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16210252,127.0328914,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16262513,127.0343267,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16169619,127.0341394,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.1622509,127.0342885,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16187945,127.0342494,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로2류-121",1,,경기도 오산시 가장동 406-2,37.16270623,127.034195,2014,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17142601,127.0416765,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17176149,127.0416379,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17189076,127.041241,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17181508,127.0413059,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17189051,127.0412404,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17215529,127.0412414,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17219866,127.0414373,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17142763,127.0415772,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 326-3,37.17175137,127.0415391,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 346-11,37.16992445,127.043801,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 346-11,37.16995248,127.0434841,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 346-6,37.17714809,127.0402384,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"오산대역로",1,,경기도 오산시 금암동 346-9,37.1697966,127.0452219,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 398,37.18024871,127.0400485,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 398,37.18058677,127.0399781,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 398,37.18053802,127.0396091,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 398-2,37.18019117,127.0396826,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 400-4,37.17921123,127.0402842,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 400-4,37.17916454,127.0398983,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 402-4,37.17887496,127.0403562,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 402-4,37.17883074,127.0399671,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 403,37.17647614,127.0403422,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 403,37.17679247,127.0402811,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 404,37.176673,127.0405866,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 404,37.17666695,127.0405004,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 405,37.17684686,127.0407198,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 405,37.17691229,127.0408113,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 406,37.1765113,127.0408045,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 407,37.17631066,127.0405705,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 407,37.17632422,127.0406796,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 43,37.17991275,127.0401308,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 43-2,37.17957593,127.0402184,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 43-2,37.17952042,127.039827,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 43-2,37.17985848,127.0397525,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 46-2,37.17853511,127.0400268,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 46-2,37.17866328,127.0404053,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 46-3,37.178265,127.0404887,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"광로2류-2",1,,경기도 오산시 금암동 46-7,37.17815471,127.0400994,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17783828,127.0468103,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17805493,127.0471109,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17824262,127.0474151,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17835215,127.047658,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17858139,127.0481686,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17871347,127.0484632,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17784364,127.0470412,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17803748,127.0473441,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17815353,127.0476692,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-67",1,,경기도 오산시 금암동 504,37.17838176,127.0481783,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17560933,127.0536445,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17542796,127.0533214,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.1752465,127.0529981,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"대로1류-8",1,,경기도 오산시 내삼미동 890,37.17506631,127.0526759,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-336",1,,경기도 오산시 내삼미동 890-1,37.17630361,127.0566524,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-336",1,,경기도 오산시 내삼미동 890-1,37.17655365,127.0566222,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-336",1,,경기도 오산시 내삼미동 890-1,37.17676699,127.0564631,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-336",1,,경기도 오산시 내삼미동 890-1,37.17694142,127.0562682,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17536944,127.0550148,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17535793,127.0555163,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17521876,127.0551758,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17523123,127.0553696,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17560783,127.0542866,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17544002,127.0545502,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17536283,127.0548337,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17564146,127.0540642,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.1754172,127.0543147,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"중로1류-69",1,,경기도 오산시 내삼미동 891,37.17527609,127.0546378,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
"소로1류-373",1,,경기도 오산시 내삼미동 891-1,37.17405544,127.0555572,2012,한전주,031-8036-7703,경기도 오산시,2021-08-10
