"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대야동N153",1,경기도 시흥시 은행로218번길 22 은행동성당,,,,2019,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N154",1,,경기도 시흥시 대야동 524,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N155",1,,경기도 시흥시 대야동 507,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N156",1,경기도 시흥시 비둘기공원3길 10,,37.4404505283,126.7919979580,2019,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N160",1,,경기도 시흥시 대야동 69-15,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N163",1,,경기도 시흥시 대야동 90-8,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N165",1,경기도 시흥시 호현로103번길 13-3,,37.4476996972,126.7871775361,2019,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N168",1,경기도 시흥시 복지로 121-8,,37.4496975749,126.7918163983,2019,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N170",1,,경기도 시흥시 대야동 13-12,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N173",1,,경기도 시흥시 계수동 776,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N186",1,경기도 시흥시 복지로91번길 25,,37.4482806849,126.7886922788,2019,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N187",1,경기도 시흥시 복지로91번길 25,,37.4482806849,126.7886922788,2019,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N190",1,,경기도 시흥시 계수동 772,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N191",1,경기도 시흥시 가일길 95,,37.4418362457,126.8178495119,2019,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N193",1,,경기도 시흥시 계수동 651,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N195",1,,경기도 시흥시 계수동 250-8,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N204",1,경기도 시흥시 윗대야1길 20-2,,37.4555615501,126.7872184403,2020,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N207",1,경기도 시흥시 호현로63번길 10 삼호아파트,,,,2018,,031-310-3144,경기도 시흥시청,2021-06-01
"대야동N210",1,경기도 시흥시 계수동 382-1,,,,2020,,031-310-3144,경기도 시흥시청,2021-06-01
"동경4차경비실1",1,,경기도 시흥시 신천동 908,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"동경4차경비실2",1,,경기도 시흥시 신천동 908,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화001",1,경기도 시흥시 수인로2553-7,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화002",1,경기도 시흥시 수인로2632,,37.4057220832,126.8399705737,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화004",1,경기도 시흥시 수인로,,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화006",1,경기도 시흥시 수인로2768-2,,37.4054366617,126.8273065225,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화007",1,경기도 시흥시 수인로2768-4,,37.4055992032,126.8271198991,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화008",1,경기도 시흥시 수인로2768-4,,37.4055992032,126.8271198991,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화009",1,경기도 시흥시 수인로2778,,37.4060762570,126.8266645255,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화010",1,경기도 시흥시 수인로2780-1,,37.4063442934,126.8268375100,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화015",1,경기도 시흥시 수인로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화016",1,경기도 시흥시 수인로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화017",1,경기도 시흥시 수인로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화028",1,경기도 시흥시 수인로2910번길4,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화029",1,경기도 시흥시 수인로2910번길66,,37.4161735444,126.8252718040,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화030",1,경기도 시흥시 수인로2910번길66,,37.4161735444,126.8252718040,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화031",1,경기도 시흥시 수인로2910번길66,,37.4161735444,126.8252718040,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화032",1,경기도 시흥시 수인로2910번길69,,37.4166041383,126.8262482810,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화033",1,경기도 시흥시 수인로2910번길69,,37.4166041383,126.8262482810,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화035",1,경기도 시흥시 수인로2910번길71-10,,37.4174503585,126.8271596500,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화037",1,경기도 시흥시 수인로2910번길71-16,,37.4176045637,126.8266338932,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화038",1,경기도 시흥시 밭뒤길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화039",1,경기도 시흥시 밭뒤길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화040",1,경기도 시흥시 밭뒤길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화041",1,경기도 시흥시 밭뒤길14,,37.4175212522,126.8257979158,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화042",1,경기도 시흥시 밭뒤길15,,37.4178382442,126.8249534398,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화043",1,경기도 시흥시 밭뒤길15,,37.4178382442,126.8249534398,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화044",1,경기도 시흥시 밭뒤길32,,37.4198483914,126.8273274330,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화045",1,경기도 시흥시 밭뒤길19,,37.4182293292,126.8246786990,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화046",1,경기도 시흥시 밭뒤길32,,37.4198483914,126.8273274330,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화047",1,경기도 시흥시 밭뒤길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화048",1,경기도 시흥시 밭뒤길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화049",1,경기도 시흥시 밭뒤길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화050",1,경기도 시흥시 밭뒤길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화051",1,경기도 시흥시 수인로2978번길49,,37.4222036732,126.8212208385,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화053",1,경기도 시흥시 수인로2978번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화054",1,경기도 시흥시 수인로2978번길69,,37.4233000130,126.8230658091,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화055",1,경기도 시흥시 수인로2978번길89,,37.4216056021,126.8245444127,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화056",1,경기도 시흥시 수인로2978번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화057",1,경기도 시흥시 수인로2978번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화058",1,경기도 시흥시 수인로2978번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화059",1,경기도 시흥시 수인로2978번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화070",1,경기도 시흥시 수인로2809,,37.4080794675,126.8239638790,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화071",1,경기도 시흥시 수인로2795,,37.4071775767,126.8249546389,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화072",1,경기도 시흥시 수인로2793번길6,,37.4069693493,126.8237404644,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화073",1,경기도 시흥시 수인로2793번길9,,37.4065263751,126.8246270210,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화074",1,경기도 시흥시 수인로2793번길15,,37.4062332370,126.8242383711,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화075",1,경기도 시흥시 수인로2793번길16-3,,37.4060913947,126.8237394715,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화076",1,경기도 시흥시 수인로2793번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화077",1,경기도 시흥시 수인로2973번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화078",1,경기도 시흥시 수인로2973번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화079",1,경기도 시흥시 수인로2973번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화080",1,경기도 시흥시 수인로2973번길38,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화081",1,경기도 시흥시 수인로2973번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화082",1,경기도 시흥시 수인로2973번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화083",1,경기도 시흥시 수인로2973번길51,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화084",1,경기도 시흥시 수인로2765번길6,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화085",1,경기도 시흥시 수인로2793번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화086",1,경기도 시흥시 수인로2793번길6,,37.4069693493,126.8237404644,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화087",1,경기도 시흥시 수인로2793번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화088",1,경기도 시흥시 수인로2793번길16-5,,37.4062698181,126.8228495845,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화089",1,경기도 시흥시 수인로2793번길16-5,,37.4062698181,126.8228495845,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화090",1,경기도 시흥시 수인로2973번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화091",1,경기도 시흥시 수인로2973번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화092",1,경기도 시흥시 수인로2973번길16-19,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화093",1,경기도 시흥시 수인로2827-21,,37.4085499955,126.8223480181,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화094",1,,경기도 시흥시 매화동 96-3,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화096",1,경기도 시흥시 수인로2765번길7,,37.4053564247,126.8259844352,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화097",1,경기도 시흥시 수인로2765번길15,,37.4052713808,126.8250768772,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화098",1,경기도 시흥시 수인로2765번길19,,37.4052728701,126.8248047845,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화099",1,경기도 시흥시 수인로2765번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화100",1,경기도 시흥시 수인로2765번길,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화102",1,,경기도 시흥시 매화동 854-1,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화104",1,,경기도 시흥시 매화동 859-5,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화105",1,경기도 시흥시 매화로36,,37.4160868597,126.8147333311,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화106",1,경기도 시흥시 매화1로2,,37.4160255452,126.8144171855,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화107",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화108",1,,경기도 시흥시 매화동 200-5,37.4164237310,126.8140324654,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화109",1,경기도 시흥시 매화1로3,,37.4156134937,126.8147516674,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화110",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화111",1,경기도 시흥시 매화1로5,,37.4152609923,126.8140481049,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화112",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화113",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화114",1,경기도 시흥시 매화로62-12,,37.4151114168,126.8136433940,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화115",1,경기도 시흥시 매화로66,,37.4136891169,126.8144179798,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화117",1,경기도 시흥시 매화로62-22,,37.4152332021,126.8133944631,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화118",1,경기도 시흥시 매화1로18,,37.4154528445,126.8130929869,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화119",1,경기도 시흥시 매화1로21-1,,37.4150207165,126.8126945156,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화120",1,경기도 시흥시 매화1로22-4,,37.4153187950,126.8125945927,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화121",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화122",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화123",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화125",1,경기도 시흥시 매화1로40,,37.4153195524,126.8106946826,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화126",1,경기도 시흥시 매화1로40,,37.4153195524,126.8106946826,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화127",1,경기도 시흥시 매화1로46,,37.4152742117,126.8100645820,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화128",1,경기도 시흥시 매화1로46,,37.4152742117,126.8100645820,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화129",1,경기도 시흥시 매화1로129,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화130",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화131",1,경기도 시흥시 매화1로53,,37.4151830009,126.8087061077,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화132",1,경기도 시흥시 매화1로60,,37.4154341290,126.8087707612,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화133",1,경기도 시흥시 매화1로60,,37.4154341290,126.8087707612,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화134",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화135",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화136",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화137",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화138",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화139",1,경기도 시흥시 매화1로69-4,,37.4148468514,126.8074973730,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화140",1,경기도 시흥시 매화1로69-12,,37.4143041925,126.8076229053,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화141",1,경기도 시흥시 매화1로,,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화142",1,경기도 시흥시 매화1로62,,37.4163483102,126.8078868693,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화143",1,경기도 시흥시 경기 매화동 427,,,,2020,,031-310-3144,경기도 시흥시청,2021-06-01
"매화144",1,경기도 시흥시 매화1로,경기도 시흥시 매화동 452-21,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화145",1,경기도 시흥시 매화1로47번길113,경기도 시흥시 매화동 453-3,37.4143519714,126.8065338434,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화146",1,경기도 시흥시 매화1로47번길34,경기도 시흥시 매화동 460-2,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화147",1,경기도 시흥시 매화1로47번길30,경기도 시흥시 매화동 470,37.4141183222,126.8071311001,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화148",1,경기도 시흥시 매화1로47번길27,경기도 시흥시 매화동 466-2,37.4138568316,126.8074534802,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화149",1,경기도 시흥시 매화1로47번길,경기도 시흥시 매화동 486,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화150",1,경기도 시흥시 매화1로47번길26-16,경기도 시흥시 매화동 452-5,37.4147489666,126.8070893819,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화151",1,경기도 시흥시 매화1로47번길,경기도 시흥시 매화동 486,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화152",1,경기도 시흥시 매화1로47번길8,경기도 시흥시 매화동 316,37.4146084750,126.8095203228,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화153",1,경기도 시흥시 매화1로47번길1,경기도 시흥시 매화동 340-4,37.4147836033,126.8098377522,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화154",1,경기도 시흥시 매화1로32번길5-5,경기도 시흥시 매화동 235-17,37.4154734598,126.8113796372,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화155",1,경기도 시흥시 매화1로32번길13,경기도 시흥시 매화동 235-18,37.4162211248,126.8120022237,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화156",1,경기도 시흥시 매화1로42번길,경기도 시흥시 매화동 333-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화158",1,경기도 시흥시 매화1로32번길4,경기도 시흥시 매화동 240-5,37.4153675429,126.8118588621,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화159",1,경기도 시흥시 금화로 641-3,경기도 시흥시 금이동 305-1,37.3996502390,126.8352109290,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화160",1,경기도 시흥시 금화로 641-32,경기도 시흥시 금이동 306-4,37.3995945578,126.8348892892,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화16-001",1,경기도 시흥시 매화로1로69-7,경기도 시흥시 매화동 311,37.4151229447,126.8076766144,2016,,031-310-3144,경기도 시흥시청,2021-06-01
"매화161",1,경기도 시흥시 금화로 641-38,경기도 시흥시 금이동 306-1,37.3993187090,126.8344694261,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화162",1,경기도 시흥시 금화로 627번길 12-10,경기도 시흥시 금이동 289-1,37.3991616486,126.8339464178,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화164",1,경기도 시흥시 금화로 627번길 119,경기도 시흥시 도창동 148-2,37.4047042097,126.8270509123,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화165",1,경기도 시흥시 금화로 627번길 119,경기도 시흥시 도창동 149-4,37.4047042097,126.8270509123,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화166",1,경기도 시흥시 금화로 627번길 98,경기도 시흥시 금이동 148-9,37.4036297708,126.8284300623,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화167",1,경기도 시흥시 금화로 627번길 98,경기도 시흥시 금이동 151-2,37.4036297708,126.8284300623,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화168",1,경기도 시흥시 금화로 627번길 83,경기도 시흥시 금이동 168-2,37.4023956415,126.8283663528,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화170",1,경기도 시흥시 금화로 627번길 75,경기도 시흥시 금이동 161-3,37.4016970299,126.8289530966,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화171",1,경기도 시흥시 금화로 627번길 75,경기도 시흥시 금이동 164-2,37.4016970299,126.8289530966,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화172",1,경기도 시흥시 금화로 627번길 69,경기도 시흥시 금이동 195-3,37.4009638774,126.8292700928,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화176",1,경기도 시흥시 금이진말길 159,경기도 시흥시 금이동 189-4,37.3990324046,126.8294882654,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화177",1,경기도 시흥시 금이진말길 159,경기도 시흥시 금이동 635,37.3990324046,126.8294882654,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화178",1,경기도 시흥시 금이진말길 159,경기도 시흥시 금이동 633-1,37.3990324046,126.8294882654,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화179",1,경기도 시흥시 금이진말길 133,경기도 시흥시 금이동 633-6,37.3989176168,126.8279967350,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화181",1,경기도 시흥시 금화로627번길44,경기도 시흥시 금이동 279-11,37.3997695342,126.8313765115,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화182",1,경기도 시흥시 금화로627번길42,경기도 시흥시 금이동 279-13,37.3996520801,126.8317201078,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화183",1,경기도 시흥시 금화로627번길41,경기도 시흥시 금이동 221답,37.3992595669,126.8315101304,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화185",1,경기도 시흥시 금화로627번길41,경기도 시흥시 금이동 221,37.3992595669,126.8315101304,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화186",1,경기도 시흥시 금화로627번길36-11,경기도 시흥시 금이동 282,37.3998172298,126.8326035974,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화187",1,경기도 시흥시 금화로627번길36-9,경기도 시흥시 금이동 281,37.3998008484,126.8321072681,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화188",1,경기도 시흥시 금화로627번길36-16,경기도 시흥시 금이동 287,37.3994420375,126.8332359825,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화189",1,경기도 시흥시 금화로627번길38,경기도 시흥시 금이동 288-10,37.3992857966,126.8325319345,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화190",1,경기도 시흥시 금화로627번길31,경기도 시흥시 금이동 277-3,37.3988309437,126.8323922267,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화191",1,경기도 시흥시 금화로627번길26-1,경기도 시흥시 금이동 288-5,37.3991462160,126.8330327853,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화192",1,경기도 시흥시 금화로627번길26,경기도 시흥시 금이동 288-3,37.3991204057,126.8333869023,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화193",1,경기도 시흥시 금화로627번길22,경기도 시흥시 금이동 294,37.3988129769,126.8337065178,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화194",1,경기도 시흥시 금화로627번길15,경기도 시흥시 금이동 274-3,37.3979329239,126.8336238732,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화195",1,경기도 시흥시 금화로627번길12-1,경기도 시흥시 금이동 295-2,37.3984102785,126.8343253970,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화199",1,경기도 시흥시 금화로617번길,경기도 시흥시 금이동 263-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화201",1,경기도 시흥시 수인로,경기도 시흥시 금이동 152,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화202",1,경기도 시흥시 수인로,경기도 시흥시 도창동 139-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화203",1,경기도 시흥시 수인로,경기도 시흥시 도창동 139-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화204",1,경기도 시흥시 수인로 2765번길 17-26,경기도 시흥시 도창동 137,37.4033711713,126.8254703869,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화206",1,경기도 시흥시 수인로 2765번길,경기도 시흥시 도창동 157,37.4028326722,126.8254367364,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화207",1,경기도 시흥시 수인로 2765번길,경기도 시흥시 도창동 157-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화208",1,경기도 시흥시 수임로 2765번길,경기도 시흥시 도창동 157-1,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화209",1,경기도 시흥시 수인로 2765번길,경기도 시흥시 도창동 170-4,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화210",1,경기도 시흥시 수인로 2766번길,경기도 시흥시 도창동 170-4,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화211",1,경기도 시흥시 수인로 2766번길,경기도 시흥시 도창동 175-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화212",1,경기도 시흥시 수인로 2765번길,경기도 시흥시 도창동 172-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화215",1,경기도 시흥시 수인로 2793번길,경기도 시흥시 도창동 232-2,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화216",1,경기도 시흥시 수인로 2793번길,경기도 시흥시 도창동 232-2,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화217",1,경기도 시흥시 수인로 2793번길,경기도 시흥시 도창동 235-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화218",1,경기도 시흥시 수인로,경기도 시흥시 금이동 644-2,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화219",1,경기도 시흥시 수임로,경기도 시흥시 금이동 644-2,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화220",1,경기도 시흥시 수인로,경기도 시흥시 금이동 646-5,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화221",1,경기도 시흥시 수인로,경기도 시흥시 금이동 550-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화222",1,경기도 시흥시 금이진말길 108-8,경기도 시흥시 금이동 산98,37.3967874454,126.8264698762,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화223",1,경기도 시흥시 금이진말길,경기도 시흥시 금이동 624,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화224",1,경기도 시흥시 금이진말길,경기도 시흥시 금이동 619-3,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"매화225",1,경기도 시흥시 금이진말길 70-1,경기도 시흥시 금이동 612-4,37.3942193937,126.8259442333,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화226",1,경기도 시흥시 금이진말길,경기도 시흥시 금이동 616-2,37.3944308802,126.8263233043,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화227",1,경기도 시흥시 금이진말길,경기도 시흥시 금이동 584-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화229",1,경기도 시흥시 수인로 2793번길,경기도 시흥시 도창동 177,37.4005416228,126.8237793503,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화230",1,경기도 시흥시 수인로 2793번길 79,경기도 시흥시 도창동 179-11,37.4009876128,126.8235880012,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화231",1,경기도 시흥시 수인로 2793번길 80,경기도 시흥시 도창동 229-1,37.4010772080,126.8233089407,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화233",1,경기도 시흥시 수임로 2793번길,경기도 시흥시 도창동 227,37.4018424334,126.8227598280,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화234",1,경기도 시흥시 수인로 2793번길 66,경기도 시흥시 도창동 226-6,37.4022709880,126.8229599691,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"매화235",1,경기도 시흥시 수인로 2793번길 65-2,경기도 시흥시 도창동 181-8,37.4022376095,126.8235958004,2011,,031-310-3144,경기도 시흥시청,2021-06-01
